YCR021C YER150W 0.7818513432370887
YCR021C YLL026W 0.7883784402599443
YCR021C YDR074W 0.7930804577406277
YCR021C YOR267C 0.8135481287148021
YCR021C YDL234C 0.7441594282690018
YCR021C YLR120C 0.7544072859051134
YCR021C YKL051W 0.7645272074924908
YCR021C YHL021C 0.7760705535083667
YDR346C YOR272W 0.8269252341046173
YDR346C YPL086C 0.7494237636828769
YDR346C YBR142W 0.7629427258622822
YDR346C YNL061W 0.7519333933972366
YDR346C YDL153C 0.7555316516125311
YDR346C YOR206W 0.8241085452700673
YDR346C YJL050W 0.750276143818266
YDR346C YLL008W 0.749493704138469
YDR346C YPL146C 0.7361269275839595
YDR346C YPL043W 0.8094309841276868
YDR346C YML093W 0.754238367187564
YDR346C YMR049C 0.7686473733320167
YDR346C YNL308C 0.7850791088407164
YDR346C YMR290C 0.7896614471016837
YDR346C YLR129W 0.75805671355621
YDR346C YNL175C 0.7556706230877919
YDR346C YMR131C 0.7462621045048933
YDR346C YOR243C 0.7973057118634175
YDR346C YLR196W 0.7432803152901261
YDR346C YDL040C 0.7613750818255869
YHR063C YHR012W 0.7367969114754408
YJR135W-A YPL010W 0.7580536848012466
YJR135W-A YOR276W 0.7391844959238036
YJR135W-A YFR032C-A 0.7686589628867408
YJR135W-A YNL070W 0.8073199670119098
YJR135W-A YHL001W 0.771610048627505
YJR135W-A YKR057W 0.7766130037020802
YJR135W-A YKL006W 0.7957762639938294
YJR135W-A YLR367W 0.747166648396739
YJR135W-A YLR167W 0.7564884108020618
YJR135W-A YDL081C 0.8020985569859025
YJR135W-A YER009W 0.7736366394918215
YJR135W-A YGL030W 0.7424508411561775
YJR135W-A YLR287C-A 0.7517560033504014
YJR135W-A YPR044C 0.7764056908783838
YJR135W-A YPR043W 0.7655081848779272
YJR135W-A YFL034C-A 0.7577266199852843
YJR135W-A YDR378C 0.8043642703739802
YJR135W-A YOL040C 0.7754577817277002
YJR135W-A YPL037C 0.7456540715238317
YJR135W-A YLR043C 0.7939825491636636
YJR135W-A YLR388W 0.7995662591078744
YJR135W-A YPL234C 0.7456290270524382
YJR135W-A YCL007C 0.7824755658884096
YJR135W-A YOL127W 0.7365009392445386
YJR135W-A YPL218W 0.7483048787310029
YJR135W-A YCR028C-A 0.7430889047206343
YJR135W-A YLR333C 0.8031873546414852
YJR135W-A YML024W 0.7644017580905086
YJR135W-A YGR027C 0.8058973739804425
YJR135W-A YHR005C-A 0.7731844284453087
YJR135W-A YLR264W 0.7515290499347251
YJR135W-A YPR052C 0.7685541039459417
YJR135W-A YPL143W 0.7559132189197423
YJR135W-A YIR022W 0.7549303957252209
YJR135W-A YGR034W 0.7687812649893251
YJR135W-A YOR369C 0.7984977422071987
YJR135W-A YNL244C 0.7613394456183874
YJR135W-A YGR037C 0.7843620211291962
YJR135W-A YNL135C 0.7487577875936163
YJR135W-A YKL058W 0.7660304893841958
YJR135W-A YOR020C 0.7642924366616911
YJR135W-A YJR063W 0.7356417092268048
YJR135W-A YDR454C 0.7477821981049574
YJR135W-A YNL162W 0.7489199175172893
YJR135W-A YPL183W-A 0.7380972395719178
YJR135W-A YOR234C 0.7521273683113975
YJR135W-A YLR344W 0.7937939760637304
YJR135W-A YJR094W-A 0.7845955772538354
YLR448W YML063W 0.8662248777127487
YLR448W YDR353W 0.7441918234656002
YLR448W YLR029C 0.7964034755884233
YLR448W YBR084C-A 0.8501607999511053
YLR448W YOR276W 0.8103103821407479
YLR448W YJR047C 0.735342642327018
YLR448W YGR085C 0.8579114778366214
YLR448W YDR225W 0.7804367555398447
YLR448W YGR148C 0.8478127698864495
YLR448W YFR032C-A 0.7970356168652761
YLR448W YHL001W 0.8870298848954753
YLR448W YKR057W 0.8265671491475103
YLR448W YDL075W 0.8092263154441182
YLR448W YOL039W 0.8038732301842915
YLR448W YKL006W 0.8194843857378935
YLR448W YHR203C 0.9112657135501872
YLR448W YMR194W 0.7636864754981048
YLR448W YLR367W 0.8279603746893173
YLR448W YLR167W 0.8697378682723058
YLR448W YNL069C 0.8301951689378507
YLR448W YPL090C 0.8553880014218893
YLR448W YPL220W 0.8633308259905803
YLR448W YDL081C 0.8516451963230967
YLR448W YNL067W 0.8649574398420998
YLR448W YGL031C 0.8731436572769812
YLR448W YDL083C 0.8527764201405549
YLR448W YDL082W 0.8756134632596136
YLR448W YGL030W 0.8990181412560299
YLR448W YHR089C 0.8037848237854335
YLR448W YLR287C-A 0.8044600530404551
YLR448W YBR252W 0.7430975847596999
YLR448W YEL054C 0.8718532063363601
YLR448W YJL177W 0.8923263199263665
YLR448W YPR044C 0.8058491331531039
YLR448W YPR043W 0.8163453631152215
YLR448W YGL135W 0.8524776590893968
YLR448W YFL034C-A 0.8351993439391321
YLR448W YLR048W 0.7763394542419375
YLR448W YMR242C 0.8999725319821583
YLR448W YPL198W 0.8714354349836428
YLR448W YOR312C 0.8682780723698379
YLR448W YOL040C 0.8950088388773537
YLR448W YPL249C-A 0.87073755539555
YLR448W YPL037C 0.8517416030315753
YLR448W YKL181W 0.7354685098796974
YLR448W YKL180W 0.9010928389759045
YLR448W YDR418W 0.8981184694608558
YLR448W YML026C 0.7393895507280568
YLR448W YGL123W 0.7840479571520065
YLR448W YHR010W 0.8489479851217087
YLR448W YCR031C 0.8028804415596016
YLR448W YPL237W 0.7379462029030157
YLR448W YLR388W 0.8258643699909913
YLR448W YIL018W 0.8121008988858094
YLR448W YOL120C 0.8390342000351682
YLR448W YDL130W 0.7975669355824654
YLR448W YLR075W 0.8934800733809235
YLR448W YPL131W 0.8405744990348529
YLR448W YHL033C 0.8816561835740392
YLR448W YKR094C 0.7437764714770828
YLR448W YOL127W 0.8431084781581902
YLR448W YOL121C 0.8941365992141389
YLR448W YHR141C 0.8583142675122175
YLR448W YML022W 0.7485221265190801
YLR448W YLR333C 0.8419758062386108
YLR448W YGR020C 0.7552537384846388
YLR448W YJL190C 0.8359140646095441
YLR448W YML024W 0.8674275316542314
YLR448W YOR224C 0.78225914722597
YLR448W YIL148W 0.8256995366059873
YLR448W YNL255C 0.7985193953230258
YLR448W YDL136W 0.7815829457918292
YLR448W YEL034W 0.7513805200719179
YLR448W YGR027C 0.8207602952088023
YLR448W YBL072C 0.8795288039736364
YLR448W YLR264W 0.8652995277294283
YLR448W YPR052C 0.7429631241107391
YLR448W YNL302C 0.8907149628243443
YLR448W YNL301C 0.8632246923793139
YLR448W YPL143W 0.8376837270287235
YLR448W YER102W 0.8512875278395697
YLR448W YLR062C 0.8471065858966106
YLR448W YLR061W 0.8471338042787978
YLR448W YDR382W 0.7478447191713943
YLR448W YMR142C 0.8976183501274188
YLR448W YGR034W 0.8818450815440638
YLR448W YEL026W 0.8264970444914252
YLR448W YJR123W 0.9222427341192575
YLR448W YDR064W 0.8161968909200009
YLR448W YGL103W 0.8793891073205854
YLR448W YBL087C 0.8419175320581406
YLR448W YOR369C 0.817036359118672
YLR448W YDR174W 0.7447763199751427
YLR448W YNL244C 0.7676333414913126
YLR448W YLR293C 0.8269435461790198
YLR448W YAL003W 0.84062479750538
YLR448W YGL054C 0.7356540245855212
YLR448W YLR325C 0.854031996189498
YLR448W YDR447C 0.773415358244772
YLR448W YPL079W 0.8682338579060588
YLR448W YIL069C 0.8771734399359207
YLR448W YKL156W 0.8474417488877807
YLR448W YBR181C 0.8185575480540912
YLR448W YJR069C 0.7696109644601041
YLR448W YKL056C 0.8383159329841706
YLR448W YHL015W 0.8259359687325556
YLR448W YBR189W 0.8972322637114458
YLR448W YBL002W 0.7840930989686519
YLR448W YBL003C 0.7725285075044857
YLR448W YER117W 0.8099352966331135
YLR448W YNL096C 0.8959358035812324
YLR448W YFR031C-A 0.8095125949760092
YLR448W YOR182C 0.7661002795786818
YLR448W YPL081W 0.8860603416046365
YLR448W YOR293W 0.7704185085457785
YLR448W YHR128W 0.7524186051160442
YLR448W YJR063W 0.8225969326171092
YLR448W YDR450W 0.8788437433996593
YLR448W YBL092W 0.8858771342307991
YLR448W YDR454C 0.7509147756917104
YLR448W YNL162W 0.8317430394483288
YLR448W YGR118W 0.900579461680051
YLR448W YBR191W 0.8875602229252209
YLR448W YIL052C 0.8407157355825514
YLR448W YML073C 0.9171294537881796
YLR448W YPL273W 0.7395755664088727
YLR448W YOL139C 0.7675021569471697
YLR448W YOR234C 0.8715810840412052
YLR448W YLR340W 0.7383200389159044
YLR448W YGL189C 0.7716768497190784
YLR448W YMR121C 0.8338243039949553
YLR448W YJL136C 0.8610283270316234
YLR448W YLR344W 0.8696224914325881
YLR448W YER131W 0.8564660292949556
YLR448W YIL133C 0.9102037003493516
YLR448W YMR123W 0.7564621618620683
YLR448W YJR145C 0.8660463557088508
YLR448W YJR094W-A 0.8231163351462386
YLR448W YJR070C 0.7419233103535255
YML062C YGR252W 0.7384798006882431
YER030W YNL079C 0.7600766049963779
YER030W YDR339C 0.7458507674924767
YER030W YER002W 0.75672965201351
YER030W YEL051W 0.765153489101789
YER030W YLR200W 0.7863612836866005
YER030W YGR275W 0.7646238624859332
YER030W YGR167W 0.7704412694813979
YER030W YDR167W 0.7826599896870623
YER030W YLR438C-A 0.7454793117303724
YER030W YGL106W 0.7506104725795596
YER030W YHR127W 0.786961851541968
YGL008C YIL109C 0.7384941614624995
YGL008C YOR204W 0.8552607991806076
YGL008C YPL036W 0.8017240810676522
YGL008C YIL047C 0.8225756086674689
YGL008C YGR191W 0.779071302976635
YGL008C YDR385W 0.825842571615737
YGL008C YML075C 0.7684075827304819
YGL008C YLR249W 0.8130133665600962
YGL008C YMR205C 0.7725831690200711
YKL078W YJL033W 0.7705920976152236
YDR356W YDR011W 0.8350361132616708
YDR356W YML107C 0.8665917877100556
YDR356W YBL066C 0.849638980764139
YPR025C YLR026C 0.7432905294127772
YPR025C YNL215W 0.7547082943381171
YPR025C YMR005W 0.7484221514833954
YPR025C YNL180C 0.7357175912907349
YPR025C YPL181W 0.752872495390201
YPR025C YLR051C 0.7673053851171134
YPR025C YMR183C 0.766256415541726
YPR025C YNL059C 0.774925560666652
YPR025C YPL228W 0.7525324038571772
YPR025C YMR028W 0.7379975209225483
YPR025C YLR418C 0.7506771947127285
YPR025C YMR311C 0.7377046889136435
YPR025C YGR179C 0.7418552031654658
YPR025C YNL039W 0.7627961077502156
YPR025C YLR262C 0.7557348786287209
YPR025C YPR057W 0.8461739479712076
YPR025C YMR294W 0.7544662204413436
YPR025C YPL267W 0.7524685881206488
YPR025C YOL149W 0.7759912255632113
YPR025C YOL093W 0.7372113402886704
YPR025C YOR244W 0.7700118861523795
YPR025C YNL166C 0.8012775301714491
YPR025C YMR077C 0.7760638708766403
YOR332W YOL005C 0.7554139653833597
YOR332W YOR362C 0.735244819447136
YOR332W YOL111C 0.8194573043846084
YFL037W YLR378C 0.7425528345348733
YFL037W YJL002C 0.7934151739777089
YFL037W YCR034W 0.7433053582908735
YFL037W YBR078W 0.7916455014713936
YFL038C YGL106W 0.7838112103967246
YLR025W YNL079C 0.785656412523051
YLR025W YGR275W 0.7406738085120712
YNR012W YOR272W 0.737659134905966
YOL012C YPR028W 0.7706283311413747
YOL012C YBR106W 0.7584935090748204
YOL012C YER041W 0.7870513618077971
YOL012C YLR367W 0.7616064032295756
YOL012C YDL081C 0.7377130285488311
YOL012C YER009W 0.7500690204552947
YOL012C YNR036C 0.7472344903909177
YOL012C YDR378C 0.7907521491828426
YOL012C YGR063C 0.7480433363181486
YOL012C YLR043C 0.7606694678332157
YOL012C YFL045C 0.7519244990257352
YOL012C YPL234C 0.7693228604263275
YOL012C YPL059W 0.7403653827323827
YOL012C YPL218W 0.8388737986096237
YOL012C YCR028C-A 0.7382095295625949
YOL012C YIL148W 0.7564893439708511
YOL012C YGR027C 0.7365666147251143
YOL012C YPR052C 0.8772596879714922
YOL012C YNL301C 0.7420734822893199
YOL012C YJR118C 0.7714527357466994
YOL012C YOR369C 0.7360832337832304
YOL012C YNL135C 0.7747414796670532
YOL012C YDR276C 0.7380321054809619
YOL012C YMR292W 0.7821982816109124
YOL012C YBL002W 0.7942163560425969
YOL012C YGL200C 0.7513563972246124
YOL012C YDR100W 0.7356494243549674
YOL012C YPL183W-A 0.7601308835548379
YOL012C YLR344W 0.7521783445257911
YNR013C YOR204W 0.7464621568950888
YNR013C YGR191W 0.7357239570746937
YNR013C YMR205C 0.7574420969207336
YLR026C YNL180C 0.7369547677845769
YLR026C YMR311C 0.7840847239007076
YNL322C YOL129W 0.7375708718662766
YJR156C YNL332W 0.8253145703347674
YML063W YLR029C 0.8322318275270241
YML063W YAL059W 0.7812247057040039
YML063W YBR084C-A 0.8629528329566483
YML063W YOR276W 0.7836118064362688
YML063W YGR085C 0.87208838346538
YML063W YDR225W 0.736035767538992
YML063W YGR148C 0.8855034562235509
YML063W YHL001W 0.7430737380291034
YML063W YKR057W 0.7500612076204911
YML063W YDL075W 0.8502308929645934
YML063W YKL009W 0.7886407076617988
YML063W YHR203C 0.8251015099053204
YML063W YMR194W 0.7536463163339029
YML063W YLR167W 0.8092082257391603
YML063W YPL090C 0.8943807075801913
YML063W YBR143C 0.741660460310361
YML063W YNL067W 0.8200702346046999
YML063W YGL031C 0.868722468323091
YML063W YDL082W 0.8736972881273256
YML063W YHR089C 0.8136797525815719
YML063W YLR287C-A 0.7719083913426652
YML063W YEL054C 0.7523756298840794
YML063W YJL177W 0.8346014221949861
YML063W YMR242C 0.7895514721011527
YML063W YPL198W 0.8135862345721503
YML063W YPL117C 0.7930743196345463
YML063W YOR312C 0.8225505870563898
YML063W YPL249C-A 0.8426846969854629
YML063W YPL037C 0.7755700689480317
YML063W YBR154C 0.7852484032756647
YML063W YKL180W 0.8153432131852691
YML063W YDR418W 0.756768950262325
YML063W YML026C 0.7469477967409247
YML063W YHR010W 0.8289981036913582
YML063W YDR087C 0.7497288692893237
YML063W YPL237W 0.7561742322938215
YML063W YBL068W 0.7410409847903393
YML063W YLR075W 0.8599675616211725
YML063W YHL033C 0.8331791682078347
YML063W YDR429C 0.7884894823596033
YML063W YOL127W 0.8174231077165716
YML063W YOL121C 0.8592676426465126
YML063W YHR141C 0.795706449483338
YML063W YLR333C 0.7553119846395941
YML063W YGR020C 0.8074307345174876
YML063W YML024W 0.7965435097343965
YML063W YLR405W 0.743081200379667
YML063W YNL255C 0.8478713169601632
YML063W YDL136W 0.7854986552493409
YML063W YBR010W 0.7360272588568936
YML063W YDR399W 0.7478753592210938
YML063W YBL072C 0.8265372982903009
YML063W YNL302C 0.851274940441014
YML063W YPL143W 0.7361198423696721
YML063W YER102W 0.7788541427959299
YML063W YLR062C 0.758105470565741
YML063W YLR061W 0.7736070273750175
YML063W YOL077C 0.7461894965081972
YML063W YMR142C 0.914270034351465
YML063W YGR034W 0.7563731878892288
YML063W YJR123W 0.7898397047787887
YML063W YMR146C 0.7663811674173444
YML063W YGL103W 0.8049896811856841
YML063W YDR174W 0.7730674765993097
YML063W YAL003W 0.8318825257726626
YML063W YLR325C 0.8226673896401139
YML063W YGR195W 0.7508354450258254
YML063W YDR447C 0.7451061498254994
YML063W YPL079W 0.8240270752228952
YML063W YIL069C 0.759943184002957
YML063W YKL156W 0.8014081683708498
YML063W YBR181C 0.8941014723402406
YML063W YJR069C 0.7567819517281964
YML063W YHL015W 0.7997585225054156
YML063W YBR189W 0.8392802764737719
YML063W YBL003C 0.7683385212450579
YML063W YER117W 0.7408543517822515
YML063W YNL096C 0.9182600045192466
YML063W YJL122W 0.7639959398324456
YML063W YDL051W 0.7509223587305822
YML063W YPL081W 0.8537885930364897
YML063W YOR293W 0.7376699141120088
YML063W YJR063W 0.7352111171592366
YML063W YDR450W 0.8321521446247844
YML063W YBL092W 0.8361339031765227
YML063W YAL033W 0.7371651131451733
YML063W YNL162W 0.7774517752510354
YML063W YGR118W 0.8747190258344794
YML063W YBR191W 0.8282909252030937
YML063W YIL052C 0.828401888612656
YML063W YLR197W 0.7626442736192086
YML063W YML073C 0.8241254872340074
YML063W YPL273W 0.8395685672840862
YML063W YOL139C 0.8085502336750592
YML063W YOR234C 0.783318568407481
YML063W YMR121C 0.8727326479253636
YML063W YJL136C 0.7967742257255382
YML063W YER131W 0.8285648849648514
YML063W YIL133C 0.7471368790781499
YML063W YJR145C 0.7656104666016571
YML063W YJR070C 0.7353808450381408
YJL151C YMR298W 0.7439023071006287
YJL151C YKL013C 0.7721825287656336
YJL151C YER087C-B 0.7394582854281804
YJL151C YDR276C 0.7435204596336673
YJL151C YPL271W 0.7671926461118355
YJL151C YMR071C 0.7558710561985972
YBR118W YGR087C 0.7352174317793317
YBR118W YKL081W 0.7428463242334885
YBR118W YOR063W 0.7353653348592852
YBR118W YHR019C 0.7861290901543927
YBR118W YLR134W 0.7442952768121643
YBR118W YJL138C 0.7621835928141395
YNR015W YGL078C 0.7452431131378018
YOL026C YMR298W 0.7833726312926645
YOL026C YNL070W 0.7456382542068641
YOL026C YBR109C 0.7671595459056548
YOL026C YOL005C 0.8269762270655202
YOL026C YOR286W 0.7420418044846535
YOL026C YDR513W 0.7646271128221023
YOL026C YBR252W 0.7378724212807451
YOL026C YDR378C 0.7988160307671344
YOL026C YDL045W-A 0.7545332460242462
YOL026C YLR043C 0.7566893004094923
YOL026C YER087C-B 0.7956256113482464
YOL026C YPL059W 0.8088804402969446
YOL026C YCL007C 0.7395904535861244
YOL026C YPR062W 0.7585465219110393
YOL026C YMR264W 0.8106852159873604
YOL026C YGR181W 0.838978886125817
YOL026C YBR173C 0.7774722654856295
YOL026C YML009C 0.7624705166437573
YOL026C YMR150C 0.754441916363566
YOL026C YML012W 0.7881601845574256
YOL026C YNL135C 0.7518483696458539
YOL026C YOR020C 0.7643672301267248
YOL026C YCR082W 0.7399068267276053
YOL026C YGL200C 0.7608251259678174
YOL026C YPL271W 0.7491738407558554
YOL026C YFL017W-A 0.782137322915305
YOL026C YDL120W 0.7382067378523931
YDR353W YHR203C 0.7461448217580595
YDR353W YOL040C 0.737005660223411
YDR353W YLR293C 0.7641400262095344
YMR112C YMR225C 0.7376249673951967
YMR112C YBR162W-A 0.7991200352010194
YMR112C YOR327C 0.7666583528568716
YMR112C YDR071C 0.7371870070258318
YMR112C YKL119C 0.7427720207425389
YMR112C YCR097W 0.7569428684791456
YMR112C YCL067C 0.7686501759348346
YMR112C YDL045W-A 0.7782345502408808
YMR112C YLR200W 0.8257582191139705
YMR112C YOR265W 0.7812252284074546
YMR112C YGR275W 0.7582071510846601
YMR112C YLR154C 0.7781596179225946
YMR112C YPL124W 0.7413689649002908
YMR112C YLR038C 0.7439770529247491
YMR112C YMR236W 0.7484551568077709
YMR112C YDR167W 0.7568252552275262
YMR112C YMR260C 0.7529151877265411
YMR112C YNL147W 0.8041067832968737
YMR112C YDL135C 0.7653091312205833
YMR112C YKL122C 0.7443870336482192
YMR112C YLR438C-A 0.7691480140339462
YMR112C YLR292C 0.7726951016976594
YMR112C YOL149W 0.7952058492014269
YMR112C YMR286W 0.7745118136108156
YMR112C YOR357C 0.7781741674485089
YMR112C YML094C-A 0.7476037400611364
YOR330C YOR304W 0.745244790483425
YHR188C YIL109C 0.770320857672906
YHR188C YGL022W 0.7801666904415063
YLR029C YBR084C-A 0.7852290555019846
YLR029C YGR085C 0.770330882122794
YLR029C YGR148C 0.8081466337295276
YLR029C YDL075W 0.7616353051149022
YLR029C YHR203C 0.735597160484227
YLR029C YPL090C 0.7844960958430652
YLR029C YGL031C 0.7811580526522373
YLR029C YDL082W 0.8081522247022335
YLR029C YHR089C 0.7465488240510253
YLR029C YJL177W 0.8124879147890003
YLR029C YMR242C 0.7556363067829451
YLR029C YPL249C-A 0.802048072613686
YLR029C YKL180W 0.8176185885118571
YLR029C YHR010W 0.7659649982914524
YLR029C YLR075W 0.8496976802604519
YLR029C YHL033C 0.7837221572074062
YLR029C YDR429C 0.7866451698567107
YLR029C YOL121C 0.7808396433676349
YLR029C YHR141C 0.763607034901239
YLR029C YGR020C 0.8243901779074981
YLR029C YNL255C 0.76741983281709
YLR029C YBL072C 0.8167939125830015
YLR029C YNL302C 0.7675963898437425
YLR029C YER102W 0.7476300249089711
YLR029C YMR142C 0.78457354649652
YLR029C YJR123W 0.75924659386795
YLR029C YGL103W 0.7986171390015405
YLR029C YAL003W 0.8172092311838162
YLR029C YBR181C 0.799549012053485
YLR029C YHL015W 0.7440515446556463
YLR029C YBR189W 0.8438447099894844
YLR029C YNL096C 0.8360952683575409
YLR029C YPL081W 0.7704242289713628
YLR029C YBL092W 0.7858239109390085
YLR029C YGR118W 0.7885839818323368
YLR029C YBR191W 0.770826223407839
YLR029C YIL052C 0.8078664088536287
YLR029C YPL273W 0.739431675939241
YLR029C YOR234C 0.7464193056836607
YLR029C YMR121C 0.9300044470202322
YLR029C YJL136C 0.7526164691907046
YLR029C YER131W 0.7610056758640361
YLR029C YJR145C 0.7682969299631222
YHR215W YBR093C 0.8647344933968095
YHR215W YAR071W 0.9649632242244733
YPR020W YOL077W-A 0.8217636623384704
YPR020W YKL016C 0.779828452361343
YPR020W YDR377W 0.8375218952083218
YPR020W YDL004W 0.7727157768871867
YPR020W YBR262C 0.738872035425554
YPR020W YLR038C 0.7740397000304339
YPR020W YML081C-A 0.7705521646274651
YPR020W YDR322C-A 0.7737631056094285
YPR020W YNL147W 0.7654663886326529
YPR020W YPL078C 0.7438530899559261
YPR020W YHR051W 0.74906477389412
YPR020W YPL271W 0.758630304978757
YGL089C YKL178C 0.7469967972266996
YOL016C YOR273C 0.7732912899253265
YOL016C YMR009W 0.7811001485954949
YOL016C YAR027W 0.7734777278525317
YOL016C YOR052C 0.8085870688296145
YOL016C YMR316W 0.9373746803000154
YOL016C YDL234C 0.8044991738767303
YOL016C YOR220W 0.9054084829274813
YOL016C YGR008C 0.7519896408942448
YOL016C YLR120C 0.8030953741284587
YOL016C YBR005W 0.8755293556442495
YAL059W YGR148C 0.7401381298911018
YAL059W YKL009W 0.7369651178313916
YAL059W YGR159C 0.7424353255950057
YAL059W YDL082W 0.7411125276148522
YAL059W YHR089C 0.7615086783731753
YAL059W YDR087C 0.7751846991282458
YAL059W YHL033C 0.7472456361912383
YAL059W YGR187C 0.7373024351886022
YAL059W YBR181C 0.7530961956125714
YAL059W YNL096C 0.7706045793668962
YAL059W YJL122W 0.7459853745865431
YAL059W YOR294W 0.7485941983688261
YAL059W YDL051W 0.7537461275497633
YAL059W YLR197W 0.7785014327332951
YAL059W YOR095C 0.7855688349900247
YAL059W YJR070C 0.7458573535265474
YBR278W YOL149W 0.736590855615693
YER036C YLR175W 0.7762059982583551
YER036C YMR217W 0.760304022151494
YER036C YDR341C 0.7476972075629131
YER036C YHR170W 0.7389759245966686
YER036C YDR234W 0.737058575779889
YER036C YGL245W 0.8129538360792189
YER036C YOR063W 0.7825048244704503
YER036C YBR143C 0.8178272399002712
YER036C YGR264C 0.7375803104283909
YER036C YGR159C 0.8085942104366908
YER036C YGR155W 0.7845897379874218
YER036C YMR309C 0.8143110878464104
YER036C YPR041W 0.7941051014871281
YER036C YOR310C 0.7858418757672384
YER036C YER165W 0.8729380853070741
YER036C YFR009W 0.7498480804021581
YER036C YKL181W 0.7573773267120357
YER036C YGL238W 0.7542451382505077
YER036C YBL068W 0.7456565928683467
YER036C YBR015C 0.8211273590802451
YER036C YJR064W 0.7582036860674686
YER036C YFL004W 0.7411150397424241
YER036C YGR123C 0.854358299016409
YER036C YLR197W 0.7809514058817564
YER036C YLR249W 0.76825397854973
YER036C YOR095C 0.7433401740359687
YER036C YJR070C 0.7510478211946428
YOL018C YPL181W 0.7818610934079082
YMR116C YJR047C 0.7527432667643491
YMR116C YLR372W 0.7930601410934054
YMR116C YDR012W 0.8907492794278488
YMR116C YMR217W 0.7357023987215555
YMR116C YKR059W 0.7371455992454977
YMR116C YBR283C 0.7826954056133917
YMR116C YOL039W 0.7828006948441498
YMR116C YER043C 0.7579956464523346
YMR116C YHR203C 0.7831108431851391
YMR116C YHR174W 0.740099819720031
YMR116C YKL081W 0.7895599105860284
YMR116C YNL069C 0.7680286170835154
YMR116C YPL220W 0.8269576269485163
YMR116C YMR303C 0.7892314743065001
YMR116C YOR063W 0.766889775722848
YMR116C YMR307W 0.7493599370805102
YMR116C YBR031W 0.8188471751172042
YMR116C YGL135W 0.7893977314564393
YMR116C YLR048W 0.8849100429328178
YMR116C YMR243C 0.7721968668164616
YMR116C YDR418W 0.7591970977002513
YMR116C YCR034W 0.8562801423020295
YMR116C YHR019C 0.7819345823141527
YMR116C YGL123W 0.751431361914421
YMR116C YFL045C 0.7670938910729674
YMR116C YIL018W 0.8095107607819103
YMR116C YOL120C 0.7865212629570076
YMR116C YPL131W 0.8463592359849493
YMR116C YHL033C 0.7655643162747551
YMR116C YGR254W 0.7424443322747561
YMR116C YEL034W 0.8221628083792023
YMR116C YNL301C 0.752726436825076
YMR116C YOL086C 0.80243006621022
YMR116C YEL026W 0.7457724700436743
YMR116C YJR123W 0.7944455071304058
YMR116C YKL056C 0.7737312063414182
YMR116C YBR249C 0.7780741576239795
YMR116C YBR078W 0.7520186537251966
YMR116C YBR187W 0.8439021254799866
YMR116C YLR355C 0.7399089310492812
YMR116C YFR031C-A 0.8308893207179544
YMR116C YLR340W 0.8662579387613228
YMR116C YJL138C 0.7888838223447158
YMR116C YIL133C 0.7718374818283474
YMR116C YMR203W 0.7678519879771446
YMR116C YJR145C 0.7620792933972291
YNL327W YIL009W 0.7479521470512298
YNL327W YGR087C 0.7453716358838508
YNL327W YNL066W 0.7885053267167588
YNL327W YOR204W 0.77275494270376
YNL327W YGL028C 0.8338995442892934
YNL327W YLR286C 0.7419370586572459
YNL327W YER110C 0.7803666104161846
YNL327W YDR385W 0.7443178862281055
YNL327W YGR240C 0.7598090224421794
YNL327W YLR249W 0.7777388999807213
YNL327W YJR143C 0.7440020931135781
YER035W YOR052C 0.7842073251636129
YER035W YOR220W 0.7595521958172254
YMR323W YPL281C 0.7501330358966457
YMR323W YOR393W 0.7353940422302174
YLR378C YJL002C 0.8033057463796607
YLR378C YBR283C 0.7786016010094521
YLR378C YCR034W 0.7423990677034129
YLR378C YBR243C 0.740820843077561
YLR378C YBR078W 0.7835743255182732
YLR378C YPR074C 0.743466943330597
YLR378C YMR203W 0.828854803059824
YLR378C YJR143C 0.7369494750658907
YNL215W YPL181W 0.7631337648651517
YNL215W YOR073W 0.7461835922495574
YNL215W YMR294W 0.7352308703705155
YNL215W YMR077C 0.7542862612753009
YJR041C YLR196W 0.7362546129531213
YOR273C YER150W 0.7907124977512604
YOR273C YLL026W 0.767191032918103
YOR273C YDR074W 0.8229619323777315
YOR273C YOR267C 0.7397140471259404
YOR273C YDL234C 0.7570655616034616
YOR273C YOR220W 0.7523246084086516
YOR273C YLR120C 0.7590490837514132
YOR273C YHL021C 0.7929362266565764
YPL013C YOR089C 0.7564041253077114
YIL008W YOR276W 0.7389417044111608
YIL008W YDR339C 0.7602527697997238
YIL008W YBR162W-A 0.7364208640488742
YIL008W YKL196C 0.7795140820533301
YIL008W YDR002W 0.7744617256574261
YIL008W YIL016W 0.7376632146684292
YIL008W YPR062W 0.7497868682384271
YIL008W YMR260C 0.7629173126889258
YIL008W YNL147W 0.7995946120108717
YIL008W YOR210W 0.7492453512986348
YIL008W YOR232W 0.7368381276962656
YIL008W YDL120W 0.7420229209597303
YIL109C YDL185W 0.7410371903824206
YIL109C YOR204W 0.7806464406774576
YIL109C YGL022W 0.8295976832842474
YIL109C YDR385W 0.7947139502955691
YIL109C YGR124W 0.7605153761806269
YIL109C YLR134W 0.7544381225513183
YIL109C YLR249W 0.7754605507936375
YIL109C YJR143C 0.815269560581542
YOR272W YGR145W 0.7435053306446198
YOR272W YPL086C 0.7916047670745643
YOR272W YNL075W 0.7409268289315404
YOR272W YNL182C 0.7538691838631644
